100, 0.00000045833335
200, 0.00000082533336
300, 0.0000011416666
400, 0.0000012633333
500, 0.0000019036668
600, 0.0000019856666
700, 0.000002194
800, 0.0000025186666
900, 0.0000029049997
1000, 0.0000030233332
1100, 0.0000036436668
1200, 0.000004504
1300, 0.000004845667
1400, 0.000005054667
1500, 0.0000051730003
1600, 0.0000053316667
1700, 0.0000060323337
1800, 0.000004835
1900, 0.000005733
2000, 0.000007196333
2100, 0.000007591333
2200, 0.000007405667
2300, 0.000007918333
2400, 0.000009142999
2500, 0.000007749
2600, 0.0000069246666
2700, 0.000007183
2800, 0.000007642
2900, 0.000007891666
3000, 0.000007983666
3100, 0.000008832667
3200, 0.000009156667
3300, 0.0000099163335
3400, 0.000010668667
3500, 0.000009998334
3600, 0.000019924668
3700, 0.000009992334
3800, 0.000010483333
3900, 0.000010739666
4000, 0.000010858
4100, 0.000011209
4200, 0.000011767999
4300, 0.000012388334
4400, 0.000013061001
4500, 0.000013276
4600, 0.0000129673335
4700, 0.00001496
4800, 0.000013900999
4900, 0.000013258001
5000, 0.000014074667
5100, 0.000014742001
5200, 0.000017044667
5300, 0.000017209666
5400, 0.000016301667
5500, 0.000014591
5600, 0.000014648667
5700, 0.000015622334
5800, 0.00001926
5900, 0.000015508
6000, 0.000018199333
6100, 0.000020541
6200, 0.00001635
6300, 0.000016898666
6400, 0.00001903
6500, 0.000016978332
6600, 0.00001725
6700, 0.000017469
6800, 0.000017863
6900, 0.000018292332
7000, 0.000024527999
7100, 0.000024819
7200, 0.000023961335
7300, 0.000025351666
7400, 0.000024993666
7500, 0.000020660666
7600, 0.000027191
7700, 0.000025107001
7800, 0.000020324
7900, 0.000025865002
8000, 0.000020843665
8100, 0.000021093334
8200, 0.000025793
8300, 0.000021630667
8400, 0.000045045665
8500, 0.000022134667
8600, 0.000022410666
8700, 0.000022651
8800, 0.000024643334
8900, 0.000025864
9000, 0.000023450335
9100, 0.000023702
9200, 0.000023950666
9300, 0.000025608999
9400, 0.000026036669
9500, 0.000024739333
9600, 0.000030058334
9700, 0.000025254667
9800, 0.000028540999
9900, 0.000025792666
10000, 0.000026047332
10100, 0.000026304333
10200, 0.000028767332
10300, 0.000026817666
10400, 0.000027072334
10500, 0.000030726333
10600, 0.000029021001
10700, 0.000029809333
10800, 0.000028119332
10900, 0.000030168332
11000, 0.000030644
11100, 0.000028897332
11200, 0.000029163999
11300, 0.000029415001
11400, 0.000029678333
11500, 0.000029940333
11600, 0.000030196
11700, 0.000037034
11800, 0.000039075665
11900, 0.000030977
12000, 0.00003123833
12100, 0.000031496
12200, 0.000031757667
12300, 0.000032017335
12400, 0.00003841967
12500, 0.000037975668
12600, 0.00003279467
12700, 0.000033826
12800, 0.000044800334
12900, 0.00004651167
13000, 0.000039563998
13100, 0.000034114
13200, 0.000038641003
13300, 0.00003822567
13400, 0.00003487567
13500, 0.00003513667
13600, 0.000035396
13700, 0.000035656998
13800, 0.000035916
13900, 0.000036173333
14000, 0.000036434667
14100, 0.000036695666
14200, 0.000056009332
14300, 0.000037213664
14400, 0.000037473
14500, 0.000037801336
14600, 0.000037992333
14700, 0.000038255333
14800, 0.00003851167
14900, 0.00003877167
15000, 0.000039040664
15100, 0.000039290666
15200, 0.000039555332
15300, 0.000039810664
15400, 0.000040074665
15500, 0.000040335333
15600, 0.00004327667
15700, 0.000051772666
15800, 0.000053126998
15900, 0.000042219
16000, 0.000045022665
16100, 0.000044992
16200, 0.000047578
16300, 0.00005103
16400, 0.000054596665
16500, 0.000053437667
16600, 0.00005578933
16700, 0.00005700367
16800, 0.000044703334
16900, 0.000047998998
17000, 0.000047035333
17100, 0.00004653767
17200, 0.000044934
17300, 0.00004528367
17400, 0.00004537367
17500, 0.000045780333
17600, 0.00004622867
17700, 0.000046262336
17800, 0.000046659
17900, 0.000046964997
18000, 0.000047167334
18100, 0.000051115334
18200, 0.000047461
18300, 0.000047641668
18400, 0.00004798733
18500, 0.000048147333
18600, 0.00004857766
18700, 0.000048747337
18800, 0.000048917333
18900, 0.000049310333
19000, 0.000049608003
19100, 0.00004982367
19200, 0.000056360666
19300, 0.000064539
19400, 0.00008274533
19500, 0.00006245667
19600, 0.000062456995
19700, 0.00006260933
19800, 0.000058314334
19900, 0.00005718133
20000, 0.00005214
20100, 0.00005240467
20200, 0.000052734
20300, 0.00006265334
20400, 0.000055450997
20500, 0.000053309
20600, 0.000056985
20700, 0.000053864336
20800, 0.000056236335
20900, 0.000054354
21000, 0.000054728334
21100, 0.00005491767
21200, 0.000055151
21300, 0.000055445
21400, 0.000062037005
21500, 0.000055951336
21600, 0.000056175333
21700, 0.000056444
21800, 0.000056742665
21900, 0.000056996338
22000, 0.00005726733
22100, 0.000057494333
22200, 0.000057921
22300, 0.000058226
22400, 0.000058695332
22500, 0.00005864533
22600, 0.000059086335
22700, 0.000059542333
22800, 0.000059529666
22900, 0.000060019665
23000, 0.00006657733
23100, 0.000063281
23200, 0.000060342667
23300, 0.00006063233
23400, 0.000060873335
23500, 0.000061193336
23600, 0.00007319333
23700, 0.00006166767
23800, 0.000061939
23900, 0.00007166933
24000, 0.00006304633
24100, 0.000062728
24200, 0.000062971005
24300, 0.000064919004
24400, 0.000084991334
24500, 0.000064872664
24600, 0.00006404366
24700, 0.00006427233
24800, 0.000064547
24900, 0.000064846
25000, 0.00006509667
